<date>,<ticker>,<open>,<high>,<low>,<close>,<volume>
11/20/2025,ENRGZPCG6A,0,0,0,0,0
11/20/2025,ENRGZPCK6A,0,0,0,0,0
11/20/2025,ENVY,0,0,0,0,0
11/20/2025,ENZO,39,39,39,39,351900
11/20/2025,EPAC,29,29,29,29,8051900
11/20/2025,EPMT,2340,2350,2330,2340,5500
11/20/2025,ERAA,414,416,408,410,66873200
11/20/2025,ERAABQCZ5A,2,2,2,2,1768500
11/20/2025,ERAADRCJ6A,7,8,7,7,678600
11/20/2025,ERAAHDCN6A,38,38,38,38,5000
11/20/2025,ERAAHDCZ5A,0,0,0,0,0
11/20/2025,ERAAZPCH6A,14,14,13,13,105300
11/20/2025,ERAL,300,304,296,296,12458100
11/20/2025,ERTX,172,174,170,170,353600
11/20/2025,ESIP,119,119,118,118,5437500
11/20/2025,ESSA,675,680,640,650,60543300
11/20/2025,ESSABQCZ5A,29,31,22,24,3977900
11/20/2025,ESSADRCN6A,37,37,32,32,12000
11/20/2025,ESSAHDCH6A,52,52,49,49,160000
11/20/2025,ESSAYUCZ5A,27,27,27,27,100
11/20/2025,ESSAZPCK6A,18,18,17,17,13000
11/20/2025,ESTA,242,252,236,242,5124100
11/20/2025,ESTI,145,152,145,151,2457000
11/20/2025,ETWA,0,0,0,0,0
11/20/2025,EURO,294,304,294,294,459000
11/20/2025,EXCL,2750,2780,2730,2760,7149800
11/20/2025,EXCLHDCJ6A,0,0,0,0,0
11/20/2025,EXCLZPCF6A,60,60,59,59,200
11/20/2025,EXCLZPCM6A,0,0,0,0,0
11/20/2025,EXCLZPCN6A,37,37,37,37,5200
11/20/2025,FAPA,6175,6200,6175,6175,7000
11/20/2025,FAST,595,595,580,590,6022600
11/20/2025,FASW,0,0,0,0,0
11/20/2025,FILM,6125,6350,5950,6225,8286700
11/20/2025,FIMP,0,0,0,0,0
11/20/2025,FIRE,94,97,90,91,21122500
11/20/2025,FISH,1495,1515,1470,1480,95500
11/20/2025,FITT,695,815,680,750,1603100
11/20/2025,FLMC,208,228,200,210,2509200
11/20/2025,FMII,374,400,370,370,12449600
11/20/2025,FOLK,322,334,308,320,6983200
11/20/2025,FOOD,370,370,362,362,32100
11/20/2025,FORE,510,515,505,510,1822800
11/20/2025,FORU,1085,1085,1070,1080,82300
11/20/2025,FPNI,0,0,0,0,0
11/20/2025,FUJI,730,740,700,715,550700
11/20/2025,FUTR,605,695,590,625,163927200
11/20/2025,FWCT,149,150,142,146,17132000
11/20/2025,GAMA,0,0,0,0,0
11/20/2025,GDST,118,118,117,117,669000
11/20/2025,GDYR,1100,1110,1100,1100,2300
11/20/2025,GEMA,94,95,92,94,4254900
11/20/2025,GEMS,8900,8925,8875,8925,59300
11/20/2025,GGRM,15350,15450,15175,15200,996200
11/20/2025,GGRMZPCG6A,170,171,164,165,660200
11/20/2025,GGRP,214,214,204,210,1450400
11/20/2025,GHON,1705,1705,1700,1705,2600
11/20/2025,GIAA,105,105,105,105,46599300
11/20/2025,GJTL,1050,1065,1040,1045,5997900
11/20/2025,GJTLZPCJ6A,21,22,20,22,848200
11/20/2025,GLOB,0,0,0,0,0
11/20/2025,GLVA,430,458,412,434,587800
11/20/2025,GMFI,80,81,80,81,13208700
11/20/2025,GMTD,2400,2460,2350,2460,5400
11/20/2025,GOLD,320,320,310,316,71600
11/20/2025,GOLF,202,204,200,200,1006200
11/20/2025,GOLL,0,0,0,0,0
11/20/2025,GOOD,372,372,366,370,251400
11/20/2025,GOTO,61,62,60,60,2875493100
11/20/2025,GOTOBQCJ6A,6,8,6,7,11555100
11/20/2025,GOTOBQCQ6A,9,10,9,9,196900
11/20/2025,GOTOBQCZ5A,3,3,2,3,8624300
11/20/2025,GOTODRCG6A,8,8,7,8,945900
11/20/2025,GOTOHDCK6A,15,15,15,15,2500
11/20/2025,GOTOM,0,0,0,0,0
11/20/2025,GOTOZPCH6A,0,0,0,0,0
11/20/2025,GOTOZPCK6A,12,12,12,12,300000
11/20/2025,GPRA,138,142,135,135,42396500
11/20/2025,GPSO,680,680,590,610,10246500
11/20/2025,GRIA,100,103,98,99,3727800
11/20/2025,GRPH,65,66,64,65,3863600
11/20/2025,GRPM,62,62,61,61,1703800
11/20/2025,GRPM-W,15,16,15,16,1034100
11/20/2025,GSMF,109,110,105,107,5598400
11/20/2025,GTBO,210,212,208,210,413400
11/20/2025,GTRA,354,358,340,346,6073700
11/20/2025,GTSI,120,142,120,132,1542247200
11/20/2025,GULA,362,366,352,356,1065400
11/20/2025,GUNA,280,288,280,280,1222600
11/20/2025,GWSA,162,162,154,160,4112400
11/20/2025,GZCO,302,312,296,312,177492700
11/20/2025,HADE,24,24,23,23,858700
11/20/2025,HAIS,212,220,210,212,4046700
11/20/2025,HAJJ,116,117,114,117,13359100
11/20/2025,HAJJ-W,15,16,15,15,2733300
11/20/2025,HALO,110,111,108,110,21427600
11/20/2025,HALO-W,15,15,14,15,5733200
11/20/2025,HATM,364,386,358,380,47421900
11/20/2025,HBAT,242,252,238,240,2314400
11/20/2025,HDFA,163,171,163,170,140200
11/20/2025,HDIT,60,61,58,58,6425900
11/20/2025,HEAL,1440,1450,1425,1450,2746900
11/20/2025,HEALBQCZ5A,6,6,4,4,1563000
11/20/2025,HEALDRCJ6A,23,23,23,23,50100
11/20/2025,HEALHDCH6A,0,0,0,0,0
11/20/2025,HEALYUCZ5A,13,13,13,13,10300
11/20/2025,HEALZPCH6A,0,0,0,0,0
11/20/2025,HEALZPCN6A,0,0,0,0,0
11/20/2025,HELI,244,248,244,246,91800
11/20/2025,HERO,510,530,510,515,75700
11/20/2025,HEXA,4600,4620,4590,4600,245800
11/20/2025,HGII,162,165,161,165,7764500
11/20/2025,HILL,157,178,155,161,25353000
11/20/2025,HITS,0,0,0,0,0
11/20/2025,HKMU,0,0,0,0,0
11/20/2025,HMSP,820,830,810,815,25411400
11/20/2025,HOKI,75,75,74,75,23765900
11/20/2025,HOME,0,0,0,0,0
11/20/2025,HOMI,496,515,470,492,2309100
11/20/2025,HOPE,144,144,137,137,30802400
11/20/2025,HOTL,0,0,0,0,0
11/20/2025,HRME,40,40,40,40,12200
11/20/2025,HRTA,1385,1395,1355,1380,16981300
11/20/2025,HRUM,990,1000,980,980,9975700
11/20/2025,HRUMDRCN6A,28,29,27,27,4036000
11/20/2025,HRUMHDCK6A,31,31,31,31,8500
11/20/2025,HRUMZPCG6A,39,39,39,39,2500
11/20/2025,HRUMZPCM6A,27,27,22,23,135200
11/20/2025,HUMI,128,141,127,131,370492200
11/20/2025,HUMI-W,21,22,20,21,19391800
11/20/2025,HYGN,162,163,160,163,196800
11/20/2025,IATA,87,87,86,86,22305100
11/20/2025,IBFN,67,67,67,67,1932500
11/20/2025,IBOS,55,57,54,55,12681400
11/20/2025,IBST,4740,4740,4740,4740,100
11/20/2025,ICBP,8500,8525,8325,8325,15336300
11/20/2025,ICBPDRCX6A,0,0,0,0,0
11/20/2025,ICBPDRCX6B,53,53,53,53,21300
11/20/2025,ICBPHDCJ6A,17,17,16,16,256100
11/20/2025,ICBPZPCX5A,1,2,1,2,2657700
11/20/2025,ICON,46,48,45,48,406300
11/20/2025,IDEA,70,75,70,73,14037000
11/20/2025,IDPR,310,318,306,310,381000
11/20/2025,IFII,236,236,234,234,36500
11/20/2025,IFSH,795,805,790,805,22000
11/20/2025,IGAR,505,510,500,505,25300
11/20/2025,IIKP,0,0,0,0,0
11/20/2025,IKAI,15,16,14,14,91503200
11/20/2025,IKAN,114,117,113,114,21109600
11/20/2025,IKBI,550,550,535,550,46600
11/20/2025,IKPM,232,236,232,232,1257700
11/20/2025,IMAS,1185,1185,1165,1165,1260300
11/20/2025,IMJS,284,284,258,262,39950300
11/20/2025,IMPC,2580,2610,2530,2590,19693400
11/20/2025,INAF,0,0,0,0,0
11/20/2025,INAI,150,156,150,150,78600
11/20/2025,INCF,46,47,46,47,1098100
11/20/2025,INCI,640,640,630,635,106400
11/20/2025,INCO,3910,3960,3780,3810,19746500
11/20/2025,INCOBQCF6A,0,0,0,0,0
11/20/2025,INCOBQCJ6A,31,31,31,31,2400
11/20/2025,INCOBQCN6A,0,0,0,0,0
11/20/2025,INCODRCG6A,43,45,37,37,833900
11/20/2025,INCODRCK6A,64,65,56,57,1497400
11/20/2025,INCOHDCJ6A,74,74,73,73,65600
11/20/2025,INCOYUCZ5A,0,0,0,0,0
11/20/2025,INCOZPCK6A,38,38,35,35,203300
11/20/2025,INCOZPCN6A,0,0,0,0,0
11/20/2025,INCOZPCX5A,174,174,149,149,133700
11/20/2025,INDF,7025,7175,7025,7075,8110900
11/20/2025,INDFDRCX6A,3500,3500,3500,3500,200
11/20/2025,INDFDRCX6B,51,51,51,51,40000
11/20/2025,INDFHDCJ6A,13,13,13,13,19300
11/20/2025,INDO,262,268,240,242,45795500
11/20/2025,INDR,2820,2830,2800,2800,22400
11/20/2025,INDS,226,230,224,226,179000
11/20/2025,INDX,167,173,165,169,2150500
11/20/2025,INDY,1845,1885,1815,1820,13130700
11/20/2025,INDYDRCN6A,66,67,62,62,122900
11/20/2025,INDYHDCJ6A,0,0,0,0,0
11/20/2025,INDYHDCN6A,0,0,0,0,0
11/20/2025,INDYYUCN6A,85,85,84,84,43600
11/20/2025,INDYZPCG6A,78,78,77,77,2100
11/20/2025,INDYZPCN6A,27,27,26,26,200
11/20/2025,INET,550,560,530,555,368808500
11/20/2025,INET-W,454,454,430,442,2936600
11/20/2025,INKP,7550,7825,7550,7675,6639500
11/20/2025,INKPBQCX5A,16,17,14,15,1061800
11/20/2025,INKPDRCF6A,153,160,153,160,38700
11/20/2025,INKPDRCG6A,56,58,56,58,573700
11/20/2025,INKPHDCK6A,0,0,0,0,0
11/20/2025,INKPYUCN6A,89,89,89,89,20500
11/20/2025,INKPZPCF6A,70,76,70,76,336500
11/20/2025,INKPZPCK6A,32,32,30,30,18970700
11/20/2025,INOV,144,145,139,145,6416600
11/20/2025,INPC,151,154,151,151,3774300
11/20/2025,INPP,675,695,675,680,253800
11/20/2025,INPS,155,169,155,169,2216200
11/20/2025,INRU,730,755,700,750,356400
11/20/2025,INTA,44,44,44,44,1956000
11/20/2025,INTD,214,222,206,220,397900
11/20/2025,INTP,7050,7125,6950,6950,1518300
11/20/2025,INTPDRCN6A,78,78,78,78,100
11/20/2025,INTPHDCM6A,0,0,0,0,0
11/20/2025,INTPZPCG6A,0,0,0,0,0
11/20/2025,INTPZPCM6A,0,0,0,0,0
11/20/2025,IOTF,90,97,89,95,304212000
11/20/2025,IPAC,216,220,210,214,77400
11/20/2025,IPCC,1280,1280,1225,1250,3386600
11/20/2025,IPCM,328,330,328,330,2150600
11/20/2025,IPOL,123,126,122,123,1846400
11/20/2025,IPPE,0,0,0,0,0
11/20/2025,IPTV,40,40,39,40,3143000
11/20/2025,IRRA,446,450,444,444,460500
11/20/2025,IRSX,270,272,270,272,10394300
11/20/2025,ISAP,32,32,30,31,41582700
11/20/2025,ISAP-W,15,16,14,15,22099100
11/20/2025,ISAT,2140,2160,2130,2140,10409000
11/20/2025,ISATBQCF6A,29,29,27,28,1603400
11/20/2025,ISATBQCJ6A,53,53,53,53,83500
11/20/2025,ISATDRCG6A,51,51,51,51,800
11/20/2025,ISATHDCJ6A,21,22,20,21,3032700
11/20/2025,ISATZPCF6A,0,0,0,0,0
11/20/2025,ISEA,109,109,94,96,73682600
11/20/2025,ISSP,448,450,440,442,3191500
11/20/2025,ITIC,408,412,398,406,1628600
11/20/2025,ITMA,1330,1355,1295,1345,7200000
11/20/2025,ITMG,22200,22200,22100,22100,1125900
11/20/2025,ITMGDRCV6A,137,137,137,137,2000
11/20/2025,ITMGHDCJ6A,0,0,0,0,0
11/20/2025,ITMGZPCJ6A,0,0,0,0,0
11/20/2025,JARR,3580,3600,3500,3520,3677200
11/20/2025,JAST,103,108,99,100,106362000
11/20/2025,JATI,151,172,135,172,605445000
11/20/2025,JAWA,169,171,168,170,1687300
11/20/2025,JAYA,112,112,109,109,1079400
11/20/2025,JECC,1190,1190,1150,1170,168500
11/20/2025,JGLE,19,19,19,19,26866100
11/20/2025,JIHD,580,595,575,590,463300
11/20/2025,JKON,90,92,87,89,110125300
11/20/2025,JMAS,149,160,148,155,6365200
11/20/2025,JPFA,2500,2500,2430,2430,20945000
11/20/2025,JPFABQCZ5A,0,0,0,0,0
11/20/2025,JPFADRCH6A,47,47,42,42,61200
11/20/2025,JPFADRCJ6A,125,125,125,125,100
11/20/2025,JPFAHDCN6A,0,0,0,0,0
11/20/2025,JPFAHDCZ5A,0,0,0,0,0
11/20/2025,JPFAYUCN6A,164,164,163,163,9400
11/20/2025,JPFAZPCG6A,0,0,0,0,0
11/20/2025,JPFAZPCN6A,28,29,27,27,2048400
11/20/2025,JRPT,900,995,895,960,800300
11/20/2025,JSKY,0,0,0,0,0
11/20/2025,JSMR,3530,3560,3520,3540,5217200
11/20/2025,JSMRDRCH6A,0,0,0,0,0
11/20/2025,JSMRDRCK6A,58,58,58,58,3600
11/20/2025,JSMRHDCH6A,0,0,0,0,0
11/20/2025,JSMRZPCG6A,35,35,35,35,500100
11/20/2025,JSPT,3310,3430,3310,3360,20300
11/20/2025,JTPE,384,386,384,386,651500
11/20/2025,KAEF,565,570,550,565,893800
11/20/2025,KAQI,66,68,65,66,31686500
11/20/2025,KARW,434,440,434,440,143800
11/20/2025,KAYU,0,0,0,0,0
11/20/2025,KBAG,41,42,41,42,1985400
11/20/2025,KBLI,336,342,332,334,177500
11/20/2025,KBLM,362,362,358,360,51600
11/20/2025,KBLV,220,220,212,212,19544600
11/20/2025,KBRI,0,0,0,0,0
11/20/2025,KDSI,462,462,452,454,52200
11/20/2025,KDTN,0,0,0,0,0
11/20/2025,KEEN,1095,1110,1090,1095,4813900
11/20/2025,KEJU,695,710,695,710,412500
11/20/2025,KETR,494,505,470,474,16547700
11/20/2025,KIAS,0,0,0,0,0
11/20/2025,KICI,246,266,242,248,1171600
11/20/2025,KIJA,185,185,182,184,14273500
11/20/2025,KING,202,208,202,208,585600
11/20/2025,KING-W,10,11,10,11,92000
11/20/2025,KINO,1300,1300,1270,1280,52800
11/20/2025,KIOS,83,83,78,78,19461700
11/20/2025,KJEN,258,292,254,272,68322500
11/20/2025,KKES,27,28,27,28,548500
11/20/2025,KKGI,328,342,322,336,18525400
11/20/2025,KLAS,134,138,132,135,17451800
11/20/2025,KLBF,1230,1245,1200,1210,91578500
11/20/2025,KLBFBQCF6A,20,21,20,20,600000
11/20/2025,KLBFBQCJ6A,0,0,0,0,0
11/20/2025,KLBFDRCG6A,14,14,12,12,629200
11/20/2025,KLBFHDCK6A,61,61,56,59,120100
11/20/2025,KLBFZPCF6A,0,0,0,0,0
11/20/2025,KLBFZPCJ6A,19,19,19,19,100000
11/20/2025,KLIN,166,170,164,170,184200
11/20/2025,KMDS,700,700,685,695,29300
11/20/2025,KMTR,276,278,274,278,440200
11/20/2025,KOBX,180,181,179,179,2026400
11/20/2025,KOCI,108,115,94,95,290867200
11/20/2025,KOCI-W,15,19,14,15,59842700
11/20/2025,KOIN,73,73,72,72,10000
11/20/2025,KOKA,324,402,324,348,486937300
11/20/2025,KONI,2600,2650,2350,2500,100500
11/20/2025,KOPI,310,312,306,308,249000
11/20/2025,KOTA,37,37,37,37,3253000
11/20/2025,KPIG,141,143,138,140,70466100
11/20/2025,KRAS,368,396,368,384,97845300
11/20/2025,KREN,16,16,15,16,12521400
11/20/2025,KRYA,193,196,187,190,12904500
11/20/2025,KSIX,378,390,376,388,1075900
11/20/2025,KUAS,68,68,67,67,1316300
11/20/2025,LABA,232,236,222,226,23837100
11/20/2025,LABS,141,143,139,143,791200
11/20/2025,LAJU,69,74,68,69,62252700
11/20/2025,LAND,33,33,32,33,782800
11/20/2025,LAPD,256,256,250,256,40137900
11/20/2025,LCGP,0,0,0,0,0
11/20/2025,LCKM,238,268,238,250,146500
11/20/2025,LEAD,78,80,77,79,21182800
11/20/2025,LFLO,0,0,0,0,0
11/20/2025,LIFE,10525,10700,9125,9575,101200
11/20/2025,LINK,3080,3390,2810,2920,83000
11/20/2025,LION,444,456,440,446,234700
11/20/2025,LIVE,182,187,181,184,2361700
11/20/2025,LMAS,0,0,0,0,0
11/20/2025,LMAX,82,82,80,81,932800
11/20/2025,LMPI,150,151,149,150,200100
11/20/2025,LMSH,0,0,0,0,0
11/20/2025,LOPI,103,103,94,103,35656500
11/20/2025,LPCK,570,580,565,575,451100
11/20/2025,LPGI,835,835,780,810,78500
11/20/2025,LPIN,454,458,450,456,994800
11/20/2025,LPKR,89,90,87,88,35758000
11/20/2025,LPLI,460,466,450,456,369200
11/20/2025,LPPF,1715,1725,1680,1700,1318000
11/20/2025,LPPS,139,139,132,134,13119100
11/20/2025,LRNA,181,184,178,179,35000
11/20/2025,LSIP,1405,1425,1395,1400,4269900
11/20/2025,LSIPDRCK6A,0,0,0,0,0
11/20/2025,LSIPHDCJ6A,0,0,0,0,0
11/20/2025,LSIPYUCZ5A,45,45,45,45,100
11/20/2025,LSIPZPCG6A,64,64,64,64,100
11/20/2025,LTLS,850,850,845,850,27600
11/20/2025,LUCK,120,121,117,119,4772600
11/20/2025,LUCY,101,102,99,101,396800
11/20/2025,MABA,0,0,0,0,0
11/20/2025,MAGP,0,0,0,0,0
11/20/2025,MAHA,144,145,143,144,1900000
11/20/2025,MAIN,820,825,810,815,2344300
11/20/2025,MANG,62,67,58,59,17534300
11/20/2025,MANG-W,21,23,21,22,16540000
11/20/2025,MAPA,735,750,725,745,17225500
11/20/2025,MAPABQCZ5A,16,18,16,18,501600
11/20/2025,MAPADRCJ6A,21,23,21,23,33000
11/20/2025,MAPAHDCZ5A,0,0,0,0,0
11/20/2025,MAPAZPCH6A,0,0,0,0,0
11/20/2025,MAPB,1645,1645,1645,1645,2000
11/20/2025,MAPI,1330,1350,1320,1320,12870600
11/20/2025,MAPIBQCK6A,0,0,0,0,0
11/20/2025,MAPIDRCH6A,54,54,53,53,31000
11/20/2025,MAPIDRCX5A,0,0,0,0,0
11/20/2025,MAPIHDCK6A,87,87,87,87,100100
11/20/2025,MAPIZPCJ6A,0,0,0,0,0
11/20/2025,MARI,29,29,29,29,10967900
11/20/2025,MARK,735,765,735,745,25215700
11/20/2025,MASB,3110,3110,3100,3110,2700
11/20/2025,MAXI,55,55,54,54,12666500
11/20/2025,MAYA,252,252,246,248,4859100
11/20/2025,MBAP,1600,1610,1600,1610,18000
11/20/2025,MBMA,575,580,565,565,94360900
11/20/2025,MBMABQCX5A,12,16,11,12,3513100
11/20/2025,MBMADRCG6A,14,14,12,13,2817700
11/20/2025,MBMADRCX5A,0,0,0,0,0
11/20/2025,MBMAHDCH6A,0,0,0,0,0
11/20/2025,MBMAHDCN6A,0,0,0,0,0
11/20/2025,MBMAYUCK6A,119,119,119,119,100
11/20/2025,MBMAZPCK6A,32,32,29,29,79400
11/20/2025,MBMAZPCN6A,22,22,22,22,100
11/20/2025,MBMAZPCX5A,111,111,111,111,500
11/20/2025,MBSS,1370,1425,1360,1375,1334600
11/20/2025,MBTO,181,184,179,179,1094800
11/20/2025,MCAS,790,800,780,790,184500
11/20/2025,MCOL,3820,3850,3780,3840,74400
11/20/2025,MCOR,72,73,71,72,1829900
11/20/2025,MDIA,32,32,31,32,3060700
11/20/2025,MDIY,1055,1060,1055,1055,241800
11/20/2025,MDKA,2250,2260,2170,2170,36764300
11/20/2025,MDKABQCX5B,2,2,1,2,5404900
11/20/2025,MDKADRCG6A,43,43,39,39,282400
11/20/2025,MDKADRCK6A,52,52,50,50,56000
11/20/2025,MDKAHDCN6A,0,0,0,0,0
11/20/2025,MDKAHDCZ5A,54,54,54,54,30600
11/20/2025,MDKAHDPH6A,110,110,110,110,1000
11/20/2025,MDKAHDPJ6A,0,0,0,0,0
11/20/2025,MDKAYUCK6A,118,118,118,118,6000000
11/20/2025,MDKAZPCF6A,0,0,0,0,0
11/20/2025,MDKI,196,200,194,198,2017900
11/20/2025,MDLA,242,246,240,244,4722100
11/20/2025,MDLN,60,61,59,59,8427100
11/20/2025,MDRN,39,39,39,39,2348600
11/20/2025,MEDC,1275,1295,1270,1285,26097000
11/20/2025,MEDCBQCX5B,1,3,1,2,10149900
11/20/2025,MEDCBQCZ5A,8,8,8,8,27952100
11/20/2025,MEDCDRCG6A,0,0,0,0,0
11/20/2025,MEDCDRCH6A,62,62,60,60,1000
11/20/2025,MEDCDRPG6A,30,30,30,30,10000
11/20/2025,MEDCHDCH6A,82,82,81,81,20000
11/20/2025,MEDCZPCF6A,0,0,0,0,0
11/20/2025,MEDS,63,64,62,63,6918100
11/20/2025,MEGA,3260,3270,3240,3250,9000
11/20/2025,MEJA,119,122,108,115,105341900
11/20/2025,MEJA-W,46,52,40,45,31358400
11/20/2025,MENN,0,0,0,0,0
11/20/2025,MERI,210,212,204,210,4033000
11/20/2025,MERK,3100,3110,3060,3100,58200
11/20/2025,META,0,0,0,0,0
11/20/2025,MFMI,0,0,0,0,0
11/20/2025,MGLV,870,870,870,870,462900
11/20/2025,MGNA,79,82,79,82,4428800
11/20/2025,MGNA-W,56,60,56,60,35900
11/20/2025,MGRO,760,765,755,765,3775600
11/20/2025,MHKI,234,248,232,240,15614700
11/20/2025,MICE,635,635,615,625,57200
11/20/2025,MIDI,400,400,390,392,8279300
11/20/2025,MIKA,2550,2570,2530,2550,3651800
11/20/2025,MIKADRCV6A,0,0,0,0,0
11/20/2025,MIKAHDCN6A,0,0,0,0,0
11/20/2025,MIKAZPCG6A,0,0,0,0,0
11/20/2025,MINA,214,244,214,232,1591646200
11/20/2025,MINE,484,488,482,484,2804800
11/20/2025,MIRA,28,28,27,28,8915900
11/20/2025,MITI,324,326,310,312,4767500
11/20/2025,MKAP,340,342,340,340,12500
11/20/2025,MKNT,0,0,0,0,0
11/20/2025,MKPI,24175,24175,24000,24175,6400
11/20/2025,MKTR,152,152,149,149,823500
11/20/2025,MLBI,5850,5875,5850,5850,195200
11/20/2025,MLIA,338,340,336,338,2380800
11/20/2025,MLPL,142,142,136,137,102870900
11/20/2025,MLPT,77450,77450,75000,75950,10900
11/20/2025,MMIX,244,252,244,244,4580300
11/20/2025,MMLP,565,565,560,565,4029700
11/20/2025,MNCN,264,266,262,264,17603700
11/20/2025,MNCNDRCN6A,0,0,0,0,0
11/20/2025,MNCNHDCM6A,0,0,0,0,0
11/20/2025,MNCNZPCM6A,10,11,10,11,27500
11/20/2025,MOLI,330,336,316,322,7308700
11/20/2025,MORA,0,0,0,0,0
11/20/2025,MPIX,72,72,70,70,6966300
11/20/2025,MPIX-W,11,12,11,12,359300
11/20/2025,MPMX,965,970,965,970,1531300
11/20/2025,MPOW,116,116,113,113,1804300
11/20/2025,MPPA,61,62,60,60,24234100
11/20/2025,MPRO,8700,9250,8450,9000,46500
11/20/2025,MPXL,238,238,230,230,1214900
11/20/2025,MRAT,350,372,348,364,753100
11/20/2025,MREI,985,1005,975,995,191900
11/20/2025,MSIE,50,50,47,49,4451100
11/20/2025,MSIN,500,500,492,498,24952300
11/20/2025,MSJA,298,314,296,310,6949800
11/20/2025,MSKY,82,84,81,82,5915800
11/20/2025,MSTI,1430,1440,1425,1430,888300
11/20/2025,MTDL,605,615,600,615,3217400
11/20/2025,MTEL,565,575,560,570,11194500
11/20/2025,MTELDRCK6A,13,13,13,13,5600
11/20/2025,MTELHDCM6A,18,19,18,18,401600
11/20/2025,MTELZPCM6A,13,13,13,13,5000
11/20/2025,MTFN,15,16,15,16,53029400
11/20/2025,MTLA,442,450,442,450,63400
11/20/2025,MTMH,1145,1160,1140,1160,353700
11/20/2025,MTPS,0,0,0,0,0
11/20/2025,MTRA,0,0,0,0,0
11/20/2025,MTSM,0,0,0,0,0
11/20/2025,MTWI,360,360,358,360,34700
11/20/2025,MUTU,120,140,117,121,185708100
11/20/2025,MYOH,1530,1535,1500,1500,191300
11/20/2025,MYOR,2100,2120,2100,2120,5172300
11/20/2025,MYORDRCK6A,50,50,50,50,3021200
11/20/2025,MYORHDCM6A,0,0,0,0,0
11/20/2025,MYORZPCH6A,27,27,27,27,900
11/20/2025,MYTX,0,0,0,0,0
11/20/2025,NAIK,123,125,123,124,7818300
11/20/2025,NAIK-W,20,22,20,20,8719800
11/20/2025,NANO,55,56,54,55,7715700
11/20/2025,NASA,31,31,31,31,1163000
11/20/2025,NASI,105,105,102,103,1356300
11/20/2025,NATO,149,198,148,158,55805600
11/20/2025,NAYZ,81,81,73,73,28238100
11/20/2025,NCKL,985,1025,975,975,78886500
11/20/2025,NCKLBQCM6A,26,26,26,26,7948000
11/20/2025,NCKLDRCH6A,40,40,35,35,874000
11/20/2025,NCKLDRCK6A,33,33,31,31,22000
11/20/2025,NCKLHDCK6A,0,0,0,0,0
11/20/2025,NCKLYUCZ5A,73,73,73,73,2001600
11/20/2025,NCKLZPCJ6A,51,53,48,48,1077800
11/20/2025,NCKLZPCM6A,18,22,18,20,367000
11/20/2025,NELY,366,370,362,370,765300
11/20/2025,NEST,346,346,340,342,6870800
11/20/2025,NETV,110,124,107,119,33478200
11/20/2025,NFCX,1750,1750,1650,1675,357800
11/20/2025,NICE,402,406,400,402,2115200
11/20/2025,NICK,1220,1250,1200,1205,6800
11/20/2025,NICL,1005,1080,1005,1060,32506600
11/20/2025,NIKL,362,366,358,358,1397600
11/20/2025,NINE,0,0,0,0,0
11/20/2025,NIRO,286,346,286,346,2278100
11/20/2025,NISP,1380,1390,1380,1385,1787400
11/20/2025,NOBU,496,498,488,492,10192100
11/20/2025,NPGF,61,61,60,61,3557900
11/20/2025,NRCA,1200,1320,1045,1095,196996300
11/20/2025,NSSS,515,525,515,520,8005800
11/20/2025,NTBK,159,160,142,149,80447400
11/20/2025,NUSA,0,0,0,0,0
11/20/2025,NZIA,114,114,110,110,2276900
11/20/2025,OASA,218,242,218,236,463152300
11/20/2025,OBAT,432,434,426,430,1605000
11/20/2025,OBAT-W,85,87,83,85,2484300
11/20/2025,OBMD,244,248,244,248,551500
11/20/2025,OCAP,0,0,0,0,0
11/20/2025,OILS,314,316,270,282,53517500
11/20/2025,OKAS,148,149,143,144,7920600
11/20/2025,OLIV,107,110,104,107,32629200
11/20/2025,OMED,199,202,197,200,1310900
11/20/2025,OMRE,0,0,0,0,0
11/20/2025,OPMS,105,109,105,107,7128800
11/20/2025,PACK,2740,2750,2580,2590,5213400
11/20/2025,PADA,147,147,134,134,30056900
11/20/2025,PADI,73,73,72,73,6316600
11/20/2025,PALM,386,388,378,386,960200
11/20/2025,PAMG,68,68,66,67,2352200
11/20/2025,PANI,14000,14075,13900,13900,5521400
11/20/2025,PANIBQCZ5A,12,13,11,13,12425300
11/20/2025,PANIDRCG6A,55,56,55,56,432900
11/20/2025,PANIHDCJ6A,90,90,88,88,95600
11/20/2025,PANIHDCN6A,78,79,78,79,1060400
11/20/2025,PANIHDCZ5A,105,106,103,103,12900
11/20/2025,PANIZPCJ6A,56,56,54,54,701300
11/20/2025,PANIZPCN6A,0,0,0,0,0
11/20/2025,PANR,730,730,705,715,8965100
11/20/2025,PANS,1470,1470,1450,1460,72100
11/20/2025,PART,131,140,128,137,130359600
11/20/2025,PART-W,19,20,18,19,21865900
11/20/2025,PBID,488,490,486,488,177600
11/20/2025,PBRX,35,35,35,35,7701600
11/20/2025,PBSA,1485,1540,1410,1490,2709900
11/20/2025,PCAR,35,35,34,34,301800
11/20/2025,PDES,635,635,610,625,47000
11/20/2025,PDPP,390,390,376,382,252300
11/20/2025,PEGE,183,189,166,181,69066500
11/20/2025,PEHA,324,324,322,324,20500
11/20/2025,PEVE,510,510,498,500,242100
11/20/2025,PGAS,1760,1770,1745,1750,13375400
11/20/2025,PGASBQCZ5A,0,0,0,0,0
